Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1978-11-09
Station:        030109         Danville - à 4,2 km en amont du pont-route 116                                                                                                 
Bassin versant: 66.3 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 45' 1" // -71° 59' 43"

Date de création du fichier: 2012-06-29 06:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030109         1973/10/27          0.290          MC
030109         1973/10/28          0.260          MC
030109         1973/10/29          0.260          MC
030109         1973/10/30          0.280          MC
030109         1973/10/31          0.310          MC
030109         1973/11/01          0.840          MC
030109         1973/11/02          2.290          MC
030109         1973/11/03          1.900          MC
030109         1973/11/04          1.020          MC
030109         1973/11/05          0.610          MC
030109         1973/11/06          0.460          MC
030109         1973/11/07          0.390          MC
030109         1973/11/08          0.430          MC
030109         1973/11/09          0.480          MC
030109         1973/11/10          0.380          MC
030109         1973/11/11          0.350          MC
030109         1973/11/12          0.370          MC
030109         1973/11/13          0.550          MC
030109         1973/11/14          2.010          MC
030109         1973/11/15          1.480          MC
030109         1973/11/16          1.180          MC
030109         1973/11/17          0.830          MC
030109         1973/11/18          0.640          MC
030109         1973/11/19          0.590          MC
030109         1973/11/20          0.520          MC
030109         1973/11/21          0.460          MC
030109         1973/11/22          0.640          MC
030109         1973/11/23          
030109         1973/11/24          
030109         1973/11/25          
030109         1973/11/26          
030109         1973/11/27          
030109         1973/11/28          
030109         1973/11/29          
030109         1973/11/30          
030109         1973/12/01          
030109         1973/12/02          
030109         1973/12/03          
030109         1973/12/04          
030109         1973/12/05          
030109         1973/12/06          
030109         1973/12/07          
030109         1973/12/08          
030109         1973/12/09          
030109         1973/12/10          
030109         1973/12/11          
030109         1973/12/12          
030109         1973/12/13          
030109         1973/12/14          
030109         1973/12/15          
030109         1973/12/16          
030109         1973/12/17          
030109         1973/12/18          
030109         1973/12/19          
030109         1973/12/20          
030109         1973/12/21          
030109         1973/12/22          
030109         1973/12/23          
030109         1973/12/24          
030109         1973/12/25          
030109         1973/12/26          
030109         1973/12/27          
030109         1973/12/28          
030109         1973/12/29          
030109         1973/12/30          
030109         1973/12/31          
030109         1974/01/01          
030109         1974/01/02          
030109         1974/01/03          
030109         1974/01/04          
030109         1974/01/05          
030109         1974/01/06          
030109         1974/01/07          
030109         1974/01/08          
030109         1974/01/09          
030109         1974/01/10          
030109         1974/01/11          
030109         1974/01/12          
030109         1974/01/13          
030109         1974/01/14          
030109         1974/01/15          
030109         1974/01/16          
030109         1974/01/17          
030109         1974/01/18          
030109         1974/01/19          
030109         1974/01/20          
030109         1974/01/21          
030109         1974/01/22          
030109         1974/01/23          
030109         1974/01/24          
030109         1974/01/25          
030109         1974/01/26          
030109         1974/01/27          
030109         1974/01/28          
030109         1974/01/29          
030109         1974/01/30          
030109         1974/01/31          
030109         1974/02/01          
030109         1974/02/02          
030109         1974/02/03          
030109         1974/02/04          
030109         1974/02/05          
030109         1974/02/06          
030109         1974/02/07          
030109         1974/02/08          
030109         1974/02/09          
030109         1974/02/10          
030109         1974/02/11          
030109         1974/02/12          
030109         1974/02/13          
030109         1974/02/14          
030109         1974/02/15          
030109         1974/02/16          
030109         1974/02/17          
030109         1974/02/18          
030109         1974/02/19          
030109         1974/02/20          
030109         1974/02/21          
030109         1974/02/22          
030109         1974/02/23          
030109         1974/02/24          
030109         1974/02/25          
030109         1974/02/26          
030109         1974/02/27          
030109         1974/02/28          
030109         1974/03/01          
030109         1974/03/02          
030109         1974/03/03          
030109         1974/03/04          
030109         1974/03/05          
030109         1974/03/06          
030109         1974/03/07          
030109         1974/03/08          
030109         1974/03/09          
030109         1974/03/10          
030109         1974/03/11          
030109         1974/03/12          
030109         1974/03/13          
030109         1974/03/14          
030109         1974/03/15          
030109         1974/03/16          
030109         1974/03/17          
030109         1974/03/18          
030109         1974/03/19          
030109         1974/03/20          
030109         1974/03/21          
