Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        074903         Natashquan - à 0,6 km en aval de la décharge du lac Alieste                                                                                    
Bassin versant: 15693 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 50° 25' 39" // -61° 42' 44"

Date de création du fichier: 2019-11-29 20:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
074903         1995/01/11          106.0          R
074903         1995/01/12          105.0          R
074903         1995/01/13          104.0          R
074903         1995/01/14          104.0          R
074903         1995/01/15          103.0          R
074903         1995/01/16          102.0          R
074903         1995/01/17          101.0          R
074903         1995/01/18          101.0          R
074903         1995/01/19          99.50          R
074903         1995/01/20          99.20          R
074903         1995/01/21          98.50          R
074903         1995/01/22          98.00          R
074903         1995/01/23          97.40          R
074903         1995/01/24          96.60          R
074903         1995/01/25          95.90          R
074903         1995/01/26          94.90          R
074903         1995/01/27          94.10          R
074903         1995/01/28          93.70          R
074903         1995/01/29          93.00          R
074903         1995/01/30          92.20          R
074903         1995/01/31          91.60          R
074903         1995/02/01          90.80          R
074903         1995/02/02          90.10          R
074903         1995/02/03          89.50          R
074903         1995/02/04          89.10          R
074903         1995/02/05          88.60          R
074903         1995/02/06          88.20          R
074903         1995/02/07          87.60          R
074903         1995/02/08          87.10          R
074903         1995/02/09          86.80          R
074903         1995/02/10          86.60          R
074903         1995/02/11          86.20          R
074903         1995/02/12          86.00          R
074903         1995/02/13          85.70          R
074903         1995/02/14          84.90          R
074903         1995/02/15          84.50          R
074903         1995/02/16          83.80          R
