Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1993-08-08
Station:        076201         Coxipi - à la sortie du lac Coxipi                                                                                                             
Bassin versant: 1060 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 51° 30' 8" // -58° 23' 42"

Date de création du fichier: 2012-06-30 06:00
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
076201         1982/11/19          34.10          MC
076201         1982/11/20          35.50          MC
076201         1982/11/21          35.70          MC
076201         1982/11/22          35.00          MC
076201         1982/11/23          33.60          MC
076201         1982/11/24          32.60          MC
076201         1982/11/25          31.20          MC
076201         1982/11/26          29.60          MC
076201         1982/11/27          28.20          MC
076201         1982/11/28          26.50          MC
076201         1982/11/29          25.20          MC
076201         1982/11/30          23.80          MC
076201         1982/12/01          22.30          MC
076201         1982/12/02          21.00          MC
076201         1982/12/03          19.80          MC
076201         1982/12/04          19.70          MC
076201         1982/12/05          18.90          MC
076201         1982/12/06          17.80          MC
076201         1982/12/07          17.40          MC
076201         1982/12/08          16.60          MC
076201         1982/12/09          15.70          MC
076201         1982/12/10          14.80          MC
076201         1982/12/11          14.40          MC
076201         1982/12/12          13.70          MC
076201         1982/12/13          13.00          MC
