Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-06-08
Station:        090603         Rapin - à 1,1 km de la rivière Eastmain                                                                                                        
Bassin versant: 85.5 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 52° 20' 30" // -77° 5' 30"

Date de création du fichier: 2012-06-30 19:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
090603         1960/08/19          0.850          MC
090603         1960/08/20          0.700          MC
090603         1960/08/21          0.610          MC
090603         1960/08/22          0.540          MC
090603         1960/08/23          0.480          MC
090603         1960/08/24          0.480          MC
090603         1960/08/25          0.440          MC
090603         1960/08/26          0.420          MC
090603         1960/08/27          0.440          MC
090603         1960/08/28          0.470          MC
090603         1960/08/29          0.480          MC
090603         1960/08/30          0.460          MC
090603         1960/08/31          0.490          MC
090603         1960/09/01          0.740          MC
090603         1960/09/02          0.930          MC
090603         1960/09/03          0.880          MC
090603         1960/09/04          0.780          MC
090603         1960/09/05          0.680          MC
090603         1960/09/06          0.670          MC
090603         1960/09/07          0.760          MC
090603         1960/09/08          0.880          MC
090603         1960/09/09          0.830          MC
090603         1960/09/10          0.780          MC
090603         1960/09/11          0.930          MC
090603         1960/09/12          1.150          MC
090603         1960/09/13          1.170          MC
090603         1960/09/14          1.210          MC
090603         1960/09/15          1.760          MC
090603         1960/09/16          2.010          MC
090603         1960/09/17          1.960          MC
090603         1960/09/18          2.150          MC
090603         1960/09/19          2.290          MC
090603         1960/09/20          1.990          MC
090603         1960/09/21          1.660          MC
090603         1960/09/22          1.490          MC
090603         1960/09/23          1.540          MC
090603         1960/09/24          1.560          MC
090603         1960/09/25          2.430          MC
090603         1960/09/26          3.030          MC
090603         1960/09/27          3.280          MC
090603         1960/09/28          3.090          MC
090603         1960/09/29          2.640          MC
090603         1960/09/30          2.290          MC
090603         1960/10/01          2.040          MC
090603         1960/10/02          
090603         1960/10/03          
090603         1960/10/04          
090603         1960/10/05          
090603         1960/10/06          
090603         1960/10/07          
090603         1960/10/08          
090603         1960/10/09          
090603         1960/10/10          
090603         1960/10/11          
090603         1960/10/12          
090603         1960/10/13          
090603         1960/10/14          
090603         1960/10/15          
090603         1960/10/16          
090603         1960/10/17          
090603         1960/10/18          
090603         1960/10/19          
090603         1960/10/20          
090603         1960/10/21          
090603         1960/10/22          
090603         1960/10/23          
090603         1960/10/24          
090603         1960/10/25          
090603         1960/10/26          
090603         1960/10/27          
090603         1960/10/28          
090603         1960/10/29          
090603         1960/10/30          
090603         1960/10/31          
090603         1960/11/01          
090603         1960/11/02          
090603         1960/11/03          
090603         1960/11/04          
090603         1960/11/05          
090603         1960/11/06          
090603         1960/11/07          
090603         1960/11/08          
090603         1960/11/09          
090603         1960/11/10          
090603         1960/11/11          
090603         1960/11/12          
090603         1960/11/13          
090603         1960/11/14          
090603         1960/11/15          
090603         1960/11/16          
090603         1960/11/17          
090603         1960/11/18          
090603         1960/11/19          
090603         1960/11/20          
090603         1960/11/21          
090603         1960/11/22          
090603         1960/11/23          
090603         1960/11/24          
090603         1960/11/25          
090603         1960/11/26          
090603         1960/11/27          
090603         1960/11/28          
090603         1960/11/29          
090603         1960/11/30          
090603         1960/12/01          
090603         1960/12/02          
090603         1960/12/03          
090603         1960/12/04          
090603         1960/12/05          
090603         1960/12/06          
090603         1960/12/07          
090603         1960/12/08          
090603         1960/12/09          
090603         1960/12/10          
090603         1960/12/11          
090603         1960/12/12          
090603         1960/12/13          
090603         1960/12/14          
090603         1960/12/15          
090603         1960/12/16          
090603         1960/12/17          
090603         1960/12/18          
090603         1960/12/19          
090603         1960/12/20          
090603         1960/12/21          
090603         1960/12/22          
090603         1960/12/23          
090603         1960/12/24          
090603         1960/12/25          
090603         1960/12/26          
090603         1960/12/27          
090603         1960/12/28          
090603         1960/12/29          
090603         1960/12/30          
090603         1960/12/31          
090603         1961/01/01          
090603         1961/01/02          
090603         1961/01/03          
090603         1961/01/04          
090603         1961/01/05          
090603         1961/01/06          
090603         1961/01/07          
090603         1961/01/08          
090603         1961/01/09          
090603         1961/01/10          
090603         1961/01/11          
090603         1961/01/12          
090603         1961/01/13          
090603         1961/01/14          
090603         1961/01/15          
090603         1961/01/16          
090603         1961/01/17          
090603         1961/01/18          
090603         1961/01/19          
090603         1961/01/20          
090603         1961/01/21          
090603         1961/01/22          
090603         1961/01/23          
090603         1961/01/24          
090603         1961/01/25          
090603         1961/01/26          
090603         1961/01/27          
090603         1961/01/28          
090603         1961/01/29          
090603         1961/01/30          
090603         1961/01/31          
090603         1961/02/01          
090603         1961/02/02          
090603         1961/02/03          
090603         1961/02/04          
090603         1961/02/05          
090603         1961/02/06          
090603         1961/02/07          
090603         1961/02/08          
090603         1961/02/09          
090603         1961/02/10          
090603         1961/02/11          
090603         1961/02/12          
090603         1961/02/13          
090603         1961/02/14          
090603         1961/02/15          
090603         1961/02/16          
090603         1961/02/17          
090603         1961/02/18          
090603         1961/02/19          
090603         1961/02/20          
090603         1961/02/21          
090603         1961/02/22          
090603         1961/02/23          
090603         1961/02/24          
090603         1961/02/25          
090603         1961/02/26          
090603         1961/02/27          
090603         1961/02/28          
090603         1961/03/01          
090603         1961/03/02          
090603         1961/03/03          
090603         1961/03/04          
090603         1961/03/05          
090603         1961/03/06          
090603         1961/03/07          
090603         1961/03/08          
090603         1961/03/09          
090603         1961/03/10          
090603         1961/03/11          
090603         1961/03/12          
090603         1961/03/13          
090603         1961/03/14          
090603         1961/03/15          
090603         1961/03/16          
090603         1961/03/17          
090603         1961/03/18          
090603         1961/03/19          
090603         1961/03/20          
090603         1961/03/21          
090603         1961/03/22          
090603         1961/03/23          
090603         1961/03/24          
090603         1961/03/25          
090603         1961/03/26          
090603         1961/03/27          
090603         1961/03/28          
090603         1961/03/29          
090603         1961/03/30          
090603         1961/03/31          
090603         1961/04/01          
090603         1961/04/02          
090603         1961/04/03          
090603         1961/04/04          
090603         1961/04/05          
090603         1961/04/06          
090603         1961/04/07          
090603         1961/04/08          
090603         1961/04/09          
090603         1961/04/10          
090603         1961/04/11          
090603         1961/04/12          
090603         1961/04/13          
090603         1961/04/14          
090603         1961/04/15          
090603         1961/04/16          
090603         1961/04/17          
090603         1961/04/18          
090603         1961/04/19          
090603         1961/04/20          
090603         1961/04/21          
090603         1961/04/22          
090603         1961/04/23          
090603         1961/04/24          
090603         1961/04/25          
090603         1961/04/26          
090603         1961/04/27          
090603         1961/04/28          
090603         1961/04/29          
090603         1961/04/30          
090603         1961/05/01          
090603         1961/05/02          
090603         1961/05/03          
090603         1961/05/04          
090603         1961/05/05          
090603         1961/05/06          
090603         1961/05/07          
090603         1961/05/08          
090603         1961/05/09          
090603         1961/05/10          
090603         1961/05/11          
090603         1961/05/12          
090603         1961/05/13          
090603         1961/05/14          
090603         1961/05/15          
090603         1961/05/16          
090603         1961/05/17          
090603         1961/05/18          
090603         1961/05/19          
090603         1961/05/20          
090603         1961/05/21          
090603         1961/05/22          
090603         1961/05/23          
090603         1961/05/24          
090603         1961/05/25          
090603         1961/05/26          
090603         1961/05/27          
090603         1961/05/28          
090603         1961/05/29          
090603         1961/05/30          
090603         1961/05/31          
090603         1961/06/01          
090603         1961/06/02          
090603         1961/06/03          
090603         1961/06/04          
090603         1961/06/05          
090603         1961/06/06          
090603         1961/06/07          
090603         1961/06/08          
090603         1961/06/09          0.670          MC
090603         1961/06/10          
090603         1961/06/11          
090603         1961/06/12          
090603         1961/06/13          
090603         1961/06/14          
090603         1961/06/15          
090603         1961/06/16          
090603         1961/06/17          
090603         1961/06/18          
090603         1961/06/19          
