Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1999-11-03
Station:        011507         Matapédia - à 1,0 km en amont de l'Assemetquagan                                                                                               
Bassin versant: 2760 km²       Régime: Naturel                                           
011507         1970/10/02          29.20          MC
011507         1970/10/03          31.70          MC
011507         1970/10/04          131.0          MC
011507         1970/10/05          161.0          MC
011507         1970/10/06          130.0          MC
011507         1970/10/07          111.0          MC
011507         1970/10/08          99.40          MC
011507         1970/10/09          90.60          MC
011507         1970/10/10          83.30          MC
011507         1970/10/11          77.30          MC
011507         1970/10/12          72.50          MC
011507         1970/10/13          66.80          MC
011507         1970/10/14          62.60          MC
011507         1970/10/15          63.10          MC
011507         1970/10/16          65.40          MC
011507         1970/10/17          68.20          MC
011507         1970/10/18          68.00          MC
