Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2018-09-30, préliminaires par la suite
Station:        080718         Waswanipi - à la tête de la chute Rouge                                                                                                        
Bassin versant: 31964 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 51' 27" // -77° 11' 14"

Date de création du fichier: 2019-11-28 23:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
080718         1984/01/25          232.0          MC
080718         1984/01/26          229.0          MC
080718         1984/01/27          226.0          MC
080718         1984/01/28          223.0          MC
080718         1984/01/29          223.0          MC
080718         1984/01/30          220.0          MC
080718         1984/01/31          216.0          MC
080718         1984/02/01          214.0          MC
080718         1984/02/02          212.0          MC
080718         1984/02/03          214.0          MC
080718         1984/02/04          213.0          MC
080718         1984/02/05          211.0          MC
080718         1984/02/06          208.0          MC
080718         1984/02/07          206.0          MC
080718         1984/02/08          203.0          MC
080718         1984/02/09          202.0          MC
080718         1984/02/10          200.0          MC
080718         1984/02/11          199.0          MC
080718         1984/02/12          197.0          MC
080718         1984/02/13          196.0          MC
080718         1984/02/14          198.0          MC
080718         1984/02/15          199.0          MC
080718         1984/02/16          199.0          MC
080718         1984/02/17          201.0          MC
080718         1984/02/18          201.0          MC
080718         1984/02/19          204.0          MC
080718         1984/02/20          205.0          MC
080718         1984/02/21          205.0          MC
080718         1984/02/22          204.0          MC
080718         1984/02/23          205.0          MC
080718         1984/02/24          205.0          MC
080718         1984/02/25          204.0          MC
080718         1984/02/26          204.0          MC
080718         1984/02/27          203.0          MC
080718         1984/02/28          202.0          MC
080718         1984/02/29          203.0          MC
080718         1984/03/01          203.0          MC
080718         1984/03/02          202.0          MC
080718         1984/03/03          201.0          MC
080718         1984/03/04          200.0          MC
080718         1984/03/05          199.0          MC
080718         1984/03/06          198.0          MC
080718         1984/03/07          196.0          MC
080718         1984/03/08          196.0          MC
