Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-06-30
Station:        023412         Gunn - au pont-route à Marsboro                                                                                                                
Bassin versant: 27.1 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 32' 14" // -70° 56' 34"
Constante géodésique: aucune
Date de création du fichier: 2012-06-23 19:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Niveau (m)     Remarque
023412         1967/07/12          29.49          PL
023412         1967/07/13          29.52          PL
023412         1967/07/14          29.49          PL
023412         1967/07/15          29.48          PL
023412         1967/07/16          29.49          PL
023412         1967/07/17          29.54          PL
023412         1967/07/18          29.52          PL
023412         1967/07/19          29.52          PL
023412         1967/07/20          29.50          PL
023412         1967/07/21          29.52          PL
023412         1967/07/22          29.50          PL
023412         1967/07/23          29.50          PL
023412         1967/07/24          29.49          PL
023412         1967/07/25          30.74          PL
023412         1967/07/26          30.77          PL
023412         1967/07/27          30.32          PL
023412         1967/07/28          30.04          PL
023412         1967/07/29          29.93          PL
023412         1967/07/30          29.86          PL
023412         1967/07/31          29.81          PL
023412         1967/08/01          29.80          PL
023412         1967/08/02          29.83          PL
023412         1967/08/03          29.71          PL
023412         1967/08/04          29.67          PL
023412         1967/08/05          29.98          PL
023412         1967/08/06          29.75          PL
023412         1967/08/07          29.64          PL
023412         1967/08/08          29.60          PL
023412         1967/08/09          29.58          PL
023412         1967/08/10          29.75          PL
023412         1967/08/11          29.86          PL
023412         1967/08/12          29.74          PL
023412         1967/08/13          29.64          PL
023412         1967/08/14          29.62          PL
023412         1967/08/15          29.61          PL
