ID_TIME_SERIE,index,VALUE
1001,1996-03-09 00:00:00-05:00,11.199999809265137
1001,1996-03-10 00:00:00-05:00,11.0
1001,1996-03-11 00:00:00-05:00,10.699999809265137
1001,1996-03-12 00:00:00-05:00,10.300000190734863
1001,1996-03-13 00:00:00-05:00,10.199999809265137
1001,1996-03-14 00:00:00-05:00,9.930000305175781
1001,1996-03-15 00:00:00-05:00,9.8100004196167
1001,1996-03-16 00:00:00-05:00,9.6899995803833
1001,1996-03-17 00:00:00-05:00,9.489999771118164
1001,1996-03-18 00:00:00-05:00,9.319999694824219
1001,1996-03-19 00:00:00-05:00,9.229999542236328
1001,1996-03-20 00:00:00-05:00,9.039999961853027
1001,1996-03-21 00:00:00-05:00,8.829999923706055
1001,1996-03-22 00:00:00-05:00,8.84000015258789
1001,1996-03-23 00:00:00-05:00,8.739999771118164
1001,1996-03-24 00:00:00-05:00,8.65999984741211
1001,1996-03-25 00:00:00-05:00,8.529999732971191
1001,1996-03-26 00:00:00-05:00,8.5
1001,1996-03-27 00:00:00-05:00,8.4399995803833
1001,1996-03-28 00:00:00-05:00,8.34000015258789
1001,1996-03-29 00:00:00-05:00,8.359999656677246
1001,1996-03-30 00:00:00-05:00,8.329999923706055
1001,1996-03-31 00:00:00-05:00,8.3100004196167
1001,1996-04-01 00:00:00-05:00,8.260000228881836
1001,1996-04-02 00:00:00-05:00,8.25
1001,1996-04-03 00:00:00-05:00,8.220000267028809
1001,1996-04-04 00:00:00-05:00,8.239999771118164
1001,1996-04-05 00:00:00-05:00,8.220000267028809
1001,1996-04-06 00:00:00-05:00,8.210000038146973
1001,1996-04-07 00:00:00-05:00,8.270000457763672
1001,1996-04-08 00:00:00-04:00,8.40999984741211
1001,1996-04-09 00:00:00-04:00,8.430000305175781
1001,1996-04-10 00:00:00-04:00,8.729999542236328
1001,1996-04-11 00:00:00-04:00,9.229999542236328
1001,1996-04-12 00:00:00-04:00,9.760000228881836
1001,1996-04-13 00:00:00-04:00,10.399999618530273
1001,1996-04-14 00:00:00-04:00,11.5
1001,1996-04-15 00:00:00-04:00,13.399999618530273
1001,1996-04-16 00:00:00-04:00,17.100000381469727
1001,1996-04-17 00:00:00-04:00,20.200000762939453
1001,1996-04-18 00:00:00-04:00,26.200000762939453
1001,1996-04-19 00:00:00-04:00,33.900001525878906
1001,1996-04-20 00:00:00-04:00,43.79999923706055
1001,1996-04-21 00:00:00-04:00,57.79999923706055
1001,1996-04-22 00:00:00-04:00,76.0999984741211
1001,1996-04-23 00:00:00-04:00,91.4000015258789
1001,1996-04-24 00:00:00-04:00,100.0
1001,1996-04-25 00:00:00-04:00,93.80000305175781
1001,1996-04-26 00:00:00-04:00,86.4000015258789
1001,1996-04-27 00:00:00-04:00,81.0999984741211
1001,1996-04-28 00:00:00-04:00,81.0
1001,1996-04-29 00:00:00-04:00,78.5999984741211
1001,1996-04-30 00:00:00-04:00,73.30000305175781
1001,1996-05-01 00:00:00-04:00,115.0
1001,1996-05-02 00:00:00-04:00,157.0
1001,1996-05-03 00:00:00-04:00,161.0
1001,1996-05-04 00:00:00-04:00,147.0
1001,1996-05-05 00:00:00-04:00,130.0
1001,1996-05-06 00:00:00-04:00,114.0
1001,1996-05-07 00:00:00-04:00,102.0
1001,1996-05-08 00:00:00-04:00,101.0
1001,1996-05-09 00:00:00-04:00,107.0
1001,1996-05-10 00:00:00-04:00,121.0
1001,1996-05-11 00:00:00-04:00,129.0
1001,1996-05-12 00:00:00-04:00,131.0
1001,1996-05-13 00:00:00-04:00,124.0
1001,1996-05-14 00:00:00-04:00,115.0
1001,1996-05-15 00:00:00-04:00,111.0
1001,1996-05-16 00:00:00-04:00,117.0
1001,1996-05-17 00:00:00-04:00,128.0
1001,1996-05-18 00:00:00-04:00,138.0
1001,1996-05-19 00:00:00-04:00,156.0
1001,1996-05-20 00:00:00-04:00,194.0
1001,1996-05-21 00:00:00-04:00,231.0
1001,1996-05-22 00:00:00-04:00,228.0
1001,1996-05-23 00:00:00-04:00,215.0
1001,1996-05-24 00:00:00-04:00,197.0
1001,1996-05-25 00:00:00-04:00,180.0
1001,1996-05-26 00:00:00-04:00,163.0
1001,1996-05-27 00:00:00-04:00,149.0
1001,1996-05-28 00:00:00-04:00,137.0
1001,1996-05-29 00:00:00-04:00,123.0
1001,1996-05-30 00:00:00-04:00,113.0
1001,1996-05-31 00:00:00-04:00,103.0
1001,1996-06-01 00:00:00-04:00,96.19999694824219
1001,1996-06-02 00:00:00-04:00,90.0
1001,1996-06-03 00:00:00-04:00,84.5999984741211
1001,1996-06-04 00:00:00-04:00,78.0999984741211
1001,1996-06-05 00:00:00-04:00,73.19999694824219
1001,1996-06-06 00:00:00-04:00,71.4000015258789
1001,1996-06-07 00:00:00-04:00,71.19999694824219
1001,1996-06-08 00:00:00-04:00,65.9000015258789
1001,1996-06-09 00:00:00-04:00,61.400001525878906
1001,1996-06-10 00:00:00-04:00,56.900001525878906
1001,1996-06-11 00:00:00-04:00,52.099998474121094
1001,1996-06-12 00:00:00-04:00,48.400001525878906
1001,1996-06-13 00:00:00-04:00,43.900001525878906
1001,1996-06-14 00:00:00-04:00,41.099998474121094
1001,1996-06-15 00:00:00-04:00,42.0
1001,1996-06-16 00:00:00-04:00,42.599998474121094
1001,1996-06-17 00:00:00-04:00,42.0
1001,1996-06-18 00:00:00-04:00,40.29999923706055
1001,1996-06-19 00:00:00-04:00,38.70000076293945
1001,1996-06-20 00:00:00-04:00,36.20000076293945
1001,1996-06-21 00:00:00-04:00,33.900001525878906
1001,1996-06-22 00:00:00-04:00,32.70000076293945
1001,1996-06-23 00:00:00-04:00,31.399999618530273
1001,1996-06-24 00:00:00-04:00,31.200000762939453
1001,1996-06-25 00:00:00-04:00,30.200000762939453
1001,1996-06-26 00:00:00-04:00,28.799999237060547
1001,1996-06-27 00:00:00-04:00,27.700000762939453
1001,1996-06-28 00:00:00-04:00,26.5
1001,1996-06-29 00:00:00-04:00,25.299999237060547
1001,1996-06-30 00:00:00-04:00,25.299999237060547
1001,1996-07-01 00:00:00-04:00,26.299999237060547
1001,1996-07-02 00:00:00-04:00,29.0
1001,1996-07-03 00:00:00-04:00,28.700000762939453
1001,1996-07-04 00:00:00-04:00,29.600000381469727
1001,1996-07-05 00:00:00-04:00,37.599998474121094
1001,1996-07-06 00:00:00-04:00,44.599998474121094
1001,1996-07-07 00:00:00-04:00,47.70000076293945
1001,1996-07-08 00:00:00-04:00,47.0
1001,1996-07-09 00:00:00-04:00,50.0
1001,1996-07-10 00:00:00-04:00,55.400001525878906
1001,1996-07-11 00:00:00-04:00,62.099998474121094
1001,1996-07-12 00:00:00-04:00,64.0
1001,1996-07-13 00:00:00-04:00,59.70000076293945
1001,1996-07-14 00:00:00-04:00,54.0
1001,1996-07-15 00:00:00-04:00,51.20000076293945
1001,1996-07-16 00:00:00-04:00,60.5
1001,1996-07-17 00:00:00-04:00,88.5
1001,1996-07-18 00:00:00-04:00,85.0
1001,1996-07-19 00:00:00-04:00,75.9000015258789
1001,1996-07-20 00:00:00-04:00,96.0
1001,1996-07-21 00:00:00-04:00,161.0
1001,1996-07-22 00:00:00-04:00,164.0
1001,1996-07-23 00:00:00-04:00,123.0
1001,1996-07-24 00:00:00-04:00,101.0
1001,1996-07-25 00:00:00-04:00,88.5999984741211
1001,1996-07-26 00:00:00-04:00,101.0
1001,1996-07-27 00:00:00-04:00,101.0
1001,1996-07-28 00:00:00-04:00,95.19999694824219
1001,1996-07-29 00:00:00-04:00,88.0999984741211
1001,1996-07-30 00:00:00-04:00,75.9000015258789
1001,1996-07-31 00:00:00-04:00,65.5999984741211
1001,1996-08-01 00:00:00-04:00,59.0
1001,1996-08-02 00:00:00-04:00,55.400001525878906
1001,1996-08-03 00:00:00-04:00,52.5
1001,1996-08-04 00:00:00-04:00,48.400001525878906
1001,1996-08-05 00:00:00-04:00,43.599998474121094
1001,1996-08-06 00:00:00-04:00,39.29999923706055
1001,1996-08-07 00:00:00-04:00,35.5
1001,1996-08-08 00:00:00-04:00,33.0
1001,1996-08-09 00:00:00-04:00,30.899999618530273
1001,1996-08-10 00:00:00-04:00,28.899999618530273
1001,1996-08-11 00:00:00-04:00,26.399999618530273
1001,1996-08-12 00:00:00-04:00,25.299999237060547
1001,1996-08-13 00:00:00-04:00,23.5
1001,1996-08-14 00:00:00-04:00,22.700000762939453
1001,1996-08-15 00:00:00-04:00,20.5
1001,1996-08-16 00:00:00-04:00,20.0
1001,1996-08-17 00:00:00-04:00,21.100000381469727
1001,1996-08-18 00:00:00-04:00,20.899999618530273
1001,1996-08-19 00:00:00-04:00,19.5
1001,1996-08-20 00:00:00-04:00,18.200000762939453
1001,1996-08-21 00:00:00-04:00,17.5
1001,1996-08-22 00:00:00-04:00,16.399999618530273
1001,1996-08-23 00:00:00-04:00,16.100000381469727
1001,1996-08-24 00:00:00-04:00,15.399999618530273
1001,1996-08-25 00:00:00-04:00,15.0
1001,1996-08-26 00:00:00-04:00,15.899999618530273
1001,1996-08-27 00:00:00-04:00,17.100000381469727
1001,1996-08-28 00:00:00-04:00,16.600000381469727
1001,1996-08-29 00:00:00-04:00,16.100000381469727
1001,1996-08-30 00:00:00-04:00,15.300000190734863
1001,1996-08-31 00:00:00-04:00,15.5
1001,1996-09-01 00:00:00-04:00,15.300000190734863
1001,1996-09-02 00:00:00-04:00,14.899999618530273
1001,1996-09-03 00:00:00-04:00,14.5
1001,1996-09-04 00:00:00-04:00,14.0
1001,1996-09-05 00:00:00-04:00,14.399999618530273
1001,1996-09-06 00:00:00-04:00,14.600000381469727
1001,1996-09-07 00:00:00-04:00,13.800000190734863
1001,1996-09-08 00:00:00-04:00,13.199999809265137
1001,1996-09-09 00:00:00-04:00,13.0
1001,1996-09-10 00:00:00-04:00,13.199999809265137
1001,1996-09-11 00:00:00-04:00,13.0
1001,1996-09-12 00:00:00-04:00,12.699999809265137
1001,1996-09-13 00:00:00-04:00,17.700000762939453
1001,1996-09-14 00:00:00-04:00,28.399999618530273
1001,1996-09-15 00:00:00-04:00,36.400001525878906
1001,1996-09-16 00:00:00-04:00,43.099998474121094
1001,1996-09-17 00:00:00-04:00,38.79999923706055
1001,1996-09-18 00:00:00-04:00,33.400001525878906
1001,1996-09-19 00:00:00-04:00,29.600000381469727
1001,1996-09-20 00:00:00-04:00,27.299999237060547
1001,1996-09-21 00:00:00-04:00,25.799999237060547
1001,1996-09-22 00:00:00-04:00,23.799999237060547
1001,1996-09-23 00:00:00-04:00,22.799999237060547
1001,1996-09-24 00:00:00-04:00,21.799999237060547
1001,1996-09-25 00:00:00-04:00,20.899999618530273
1001,1996-09-26 00:00:00-04:00,20.100000381469727
1001,1996-09-27 00:00:00-04:00,19.200000762939453
1001,1996-09-28 00:00:00-04:00,19.200000762939453
1001,1996-09-29 00:00:00-04:00,23.5
1001,1996-09-30 00:00:00-04:00,28.600000381469727
1001,1996-10-01 00:00:00-04:00,29.399999618530273
1001,1996-10-02 00:00:00-04:00,28.780000686645508
1001,1996-10-03 00:00:00-04:00,34.16999816894531
1001,1996-10-04 00:00:00-04:00,40.040000915527344
1001,1996-10-05 00:00:00-04:00,38.38999938964844
1001,1996-10-06 00:00:00-04:00,35.630001068115234
1001,1996-10-07 00:00:00-04:00,34.810001373291016
1001,1996-10-08 00:00:00-04:00,39.06999969482422
1001,1996-10-09 00:00:00-04:00,43.5099983215332
1001,1996-10-10 00:00:00-04:00,45.06999969482422
1001,1996-10-11 00:00:00-04:00,43.36000061035156
1001,1996-10-12 00:00:00-04:00,41.290000915527344
1001,1996-10-13 00:00:00-04:00,39.099998474121094
1001,1996-10-14 00:00:00-04:00,48.279998779296875
1001,1996-10-15 00:00:00-04:00,63.9900016784668
1001,1996-10-16 00:00:00-04:00,60.08000183105469
1001,1996-10-17 00:00:00-04:00,53.400001525878906
1001,1996-10-18 00:00:00-04:00,48.45000076293945
1001,1996-10-19 00:00:00-04:00,45.279998779296875
1001,1996-10-20 00:00:00-04:00,42.52000045776367
1001,1996-10-21 00:00:00-04:00,40.09000015258789
1001,1996-10-22 00:00:00-04:00,37.9900016784668
1001,1996-10-23 00:00:00-04:00,36.0
1001,1996-10-24 00:00:00-04:00,34.40999984741211
1001,1996-10-25 00:00:00-04:00,34.5
1001,1996-10-26 00:00:00-04:00,34.630001068115234
1001,1996-10-27 00:00:00-04:00,33.75
1001,1996-10-28 00:00:00-05:00,39.5099983215332
1001,1996-10-29 00:00:00-05:00,53.66999816894531
1001,1996-10-30 00:00:00-05:00,52.970001220703125
1001,1996-10-31 00:00:00-05:00,48.97999954223633
1001,1996-11-01 00:00:00-05:00,45.25
1001,1996-11-02 00:00:00-05:00,42.720001220703125
1001,1996-11-03 00:00:00-05:00,40.7599983215332
1001,1996-11-04 00:00:00-05:00,38.65999984741211
1001,1996-11-05 00:00:00-05:00,37.38999938964844
1001,1996-11-06 00:00:00-05:00,35.47999954223633
1001,1996-11-07 00:00:00-05:00,34.95000076293945
1001,1996-11-08 00:00:00-05:00,62.83000183105469
1001,1996-11-09 00:00:00-05:00,152.3000030517578
1001,1996-11-10 00:00:00-05:00,304.0
1001,1996-11-11 00:00:00-05:00,269.8999938964844
1001,1996-11-12 00:00:00-05:00,201.6999969482422
1001,1996-11-13 00:00:00-05:00,168.8000030517578
1001,1996-11-14 00:00:00-05:00,150.1999969482422
1001,1996-11-15 00:00:00-05:00,136.0
1001,1996-11-16 00:00:00-05:00,118.69999694824219
1001,1996-11-17 00:00:00-05:00,104.19999694824219
1001,1996-11-18 00:00:00-05:00,90.83999633789062
1001,1996-11-19 00:00:00-05:00,80.16000366210938
1001,1996-11-20 00:00:00-05:00,71.70999908447266
1001,1996-11-21 00:00:00-05:00,65.43000030517578
1001,1996-11-22 00:00:00-05:00,59.59000015258789
1001,1996-11-23 00:00:00-05:00,53.95000076293945
1001,1996-11-24 00:00:00-05:00,47.25
1001,1996-11-25 00:00:00-05:00,46.310001373291016
1001,1996-11-26 00:00:00-05:00,42.380001068115234
1001,1996-11-27 00:00:00-05:00,37.88999938964844
1001,1996-11-28 00:00:00-05:00,38.52000045776367
1001,1996-11-29 00:00:00-05:00,34.560001373291016
1001,1996-11-30 00:00:00-05:00,34.61000061035156
1001,1996-12-01 00:00:00-05:00,35.91999816894531
1001,1996-12-02 00:00:00-05:00,41.08000183105469
1001,1996-12-03 00:00:00-05:00,44.900001525878906
1001,1996-12-04 00:00:00-05:00,44.31999969482422
1001,1996-12-05 00:00:00-05:00,40.84000015258789
1001,1996-12-06 00:00:00-05:00,36.79999923706055
1001,1996-12-07 00:00:00-05:00,34.900001525878906
1001,1996-12-08 00:00:00-05:00,33.5
1001,1996-12-09 00:00:00-05:00,32.779998779296875
1001,1996-12-10 00:00:00-05:00,32.47999954223633
1001,1996-12-11 00:00:00-05:00,29.850000381469727
1001,1996-12-12 00:00:00-05:00,29.030000686645508
1001,1996-12-13 00:00:00-05:00,26.8799991607666
1001,1996-12-14 00:00:00-05:00,26.790000915527344
1001,1996-12-15 00:00:00-05:00,28.139999389648438
1001,1996-12-16 00:00:00-05:00,26.209999084472656
1001,1996-12-17 00:00:00-05:00,25.270000457763672
1001,1996-12-18 00:00:00-05:00,24.43000030517578
1001,1996-12-19 00:00:00-05:00,24.25
1001,1996-12-20 00:00:00-05:00,23.559999465942383
1001,1996-12-21 00:00:00-05:00,23.100000381469727
1001,1996-12-22 00:00:00-05:00,22.700000762939453
1001,1996-12-23 00:00:00-05:00,22.200000762939453
1001,1996-12-24 00:00:00-05:00,21.700000762939453
1001,1996-12-25 00:00:00-05:00,21.100000381469727
1001,1996-12-26 00:00:00-05:00,20.700000762939453
1001,1996-12-27 00:00:00-05:00,20.200000762939453
1001,1996-12-28 00:00:00-05:00,19.799999237060547
1001,1996-12-29 00:00:00-05:00,19.399999618530273
1001,1996-12-30 00:00:00-05:00,19.0
1001,1996-12-31 00:00:00-05:00,18.600000381469727
1001,1997-01-01 00:00:00-05:00,18.299999237060547
1001,1997-01-02 00:00:00-05:00,17.899999618530273
1001,1997-01-03 00:00:00-05:00,17.5
1001,1997-01-04 00:00:00-05:00,17.200000762939453
1001,1997-01-05 00:00:00-05:00,16.899999618530273
1001,1997-01-06 00:00:00-05:00,16.600000381469727
1001,1997-01-07 00:00:00-05:00,16.200000762939453
1001,1997-01-08 00:00:00-05:00,15.800000190734863
1001,1997-01-09 00:00:00-05:00,15.600000381469727
1001,1997-01-10 00:00:00-05:00,15.399999618530273
1001,1997-01-11 00:00:00-05:00,15.100000381469727
1001,1997-01-12 00:00:00-05:00,14.800000190734863
1001,1997-01-13 00:00:00-05:00,14.5
1001,1997-01-14 00:00:00-05:00,14.199999809265137
1001,1997-01-15 00:00:00-05:00,14.100000381469727
1001,1997-01-16 00:00:00-05:00,13.800000190734863
1001,1997-01-17 00:00:00-05:00,13.600000381469727
1001,1997-01-18 00:00:00-05:00,13.399999618530273
1001,1997-01-19 00:00:00-05:00,13.199999809265137
1001,1997-01-20 00:00:00-05:00,13.0
1001,1997-01-21 00:00:00-05:00,12.899999618530273
1001,1997-01-22 00:00:00-05:00,12.699999809265137
1001,1997-01-23 00:00:00-05:00,12.5
1001,1997-01-24 00:00:00-05:00,12.300000190734863
1001,1997-01-25 00:00:00-05:00,12.199999809265137
1001,1997-01-26 00:00:00-05:00,12.0
1001,1997-01-27 00:00:00-05:00,11.899999618530273
1001,1997-01-28 00:00:00-05:00,11.699999809265137
1001,1997-01-29 00:00:00-05:00,11.5
1001,1997-01-30 00:00:00-05:00,11.300000190734863
1001,1997-01-31 00:00:00-05:00,11.199999809265137
1001,1997-02-01 00:00:00-05:00,11.0
1001,1997-02-02 00:00:00-05:00,10.899999618530273
1001,1997-02-03 00:00:00-05:00,10.699999809265137
1001,1997-02-04 00:00:00-05:00,10.600000381469727
1001,1997-02-05 00:00:00-05:00,10.5
1001,1997-02-06 00:00:00-05:00,10.300000190734863
1001,1997-02-07 00:00:00-05:00,10.100000381469727
1001,1997-02-08 00:00:00-05:00,9.913999557495117
1001,1997-02-09 00:00:00-05:00,9.836000442504883
1001,1997-02-10 00:00:00-05:00,9.739999771118164
1001,1997-02-11 00:00:00-05:00,9.628000259399414
1001,1997-02-12 00:00:00-05:00,9.484000205993652
1001,1997-02-13 00:00:00-05:00,9.312999725341797
1001,1997-02-14 00:00:00-05:00,9.217000007629395
1001,1997-02-15 00:00:00-05:00,9.111000061035156
1001,1997-02-16 00:00:00-05:00,8.968000411987305
1001,1997-02-17 00:00:00-05:00,8.838000297546387
1001,1997-02-18 00:00:00-05:00,8.699999809265137
1001,1997-02-19 00:00:00-05:00,8.553999900817871
1001,1997-02-20 00:00:00-05:00,8.456000328063965
1001,1997-02-21 00:00:00-05:00,8.347999572753906
1001,1997-02-22 00:00:00-05:00,8.218000411987305
1001,1997-02-23 00:00:00-05:00,8.109000205993652
1001,1997-02-24 00:00:00-05:00,8.015000343322754
1001,1997-02-25 00:00:00-05:00,7.875999927520752
1001,1997-02-26 00:00:00-05:00,7.789999961853027
1001,1997-02-27 00:00:00-05:00,7.682000160217285
1001,1997-02-28 00:00:00-05:00,7.561999797821045
1001,1997-03-01 00:00:00-05:00,7.367000102996826
1001,1997-03-02 00:00:00-05:00,7.285999774932861
1001,1997-03-03 00:00:00-05:00,7.15500020980835
1001,1997-03-04 00:00:00-05:00,7.034999847412109
1001,1997-03-05 00:00:00-05:00,6.958000183105469
1001,1997-03-06 00:00:00-05:00,6.874000072479248
1001,1997-03-07 00:00:00-05:00,6.770999908447266
1001,1997-03-08 00:00:00-05:00,6.701000213623047
1001,1997-03-09 00:00:00-05:00,6.607999801635742
1001,1997-03-10 00:00:00-05:00,6.4770002365112305
1001,1997-03-11 00:00:00-05:00,6.382999897003174
1001,1997-03-12 00:00:00-05:00,6.28000020980835
1001,1997-03-13 00:00:00-05:00,6.211999893188477
1001,1997-03-14 00:00:00-05:00,6.125
1001,1997-03-15 00:00:00-05:00,6.039999961853027
1001,1997-03-16 00:00:00-05:00,5.960000038146973
1001,1997-03-17 00:00:00-05:00,5.8460001945495605
1001,1997-03-18 00:00:00-05:00,5.7789998054504395
1001,1997-03-19 00:00:00-05:00,5.716000080108643
1001,1997-03-20 00:00:00-05:00,5.650000095367432
1001,1997-03-21 00:00:00-05:00,5.558000087738037
1001,1997-03-22 00:00:00-05:00,5.4679999351501465
1001,1997-03-23 00:00:00-05:00,5.394999980926514
1001,1997-03-24 00:00:00-05:00,5.302000045776367
1001,1997-03-25 00:00:00-05:00,5.215000152587891
1001,1997-03-26 00:00:00-05:00,5.1519999504089355
1001,1997-03-27 00:00:00-05:00,5.080999851226807
1001,1997-03-28 00:00:00-05:00,5.135000228881836
1001,1997-03-29 00:00:00-05:00,5.25
1001,1997-03-30 00:00:00-05:00,5.571000099182129
1001,1997-03-31 00:00:00-05:00,5.947000026702881
1001,1997-04-01 00:00:00-05:00,6.486999988555908
1001,1997-04-02 00:00:00-05:00,6.443999767303467
1001,1997-04-03 00:00:00-05:00,6.232999801635742
1001,1997-04-04 00:00:00-05:00,6.044000148773193
1001,1997-04-05 00:00:00-05:00,5.886000156402588
1001,1997-04-06 00:00:00-05:00,6.156000137329102
1001,1997-04-07 00:00:00-04:00,6.738999843597412
1001,1997-04-08 00:00:00-04:00,7.2210001945495605
1001,1997-04-09 00:00:00-04:00,7.578999996185303
1001,1997-04-10 00:00:00-04:00,7.706999778747559
1001,1997-04-11 00:00:00-04:00,7.718999862670898
1001,1997-04-12 00:00:00-04:00,7.699999809265137
1001,1997-04-13 00:00:00-04:00,7.785999774932861
1001,1997-04-14 00:00:00-04:00,7.65500020980835
1001,1997-04-15 00:00:00-04:00,9.039999961853027
1001,1997-04-16 00:00:00-04:00,7.364999771118164
1001,1997-04-17 00:00:00-04:00,7.150000095367432
1001,1997-04-18 00:00:00-04:00,7.043000221252441
1001,1997-04-19 00:00:00-04:00,6.820000171661377
1001,1997-04-20 00:00:00-04:00,7.78000020980835
1001,1997-04-21 00:00:00-04:00,6.818999767303467
1001,1997-04-22 00:00:00-04:00,7.067999839782715
1001,1997-04-23 00:00:00-04:00,7.4730000495910645
1001,1997-04-24 00:00:00-04:00,8.045000076293945
1001,1997-04-25 00:00:00-04:00,8.635000228881836
1001,1997-04-26 00:00:00-04:00,11.0
1001,1997-04-27 00:00:00-04:00,16.010000228881836
1001,1997-04-28 00:00:00-04:00,38.06999969482422
1001,1997-04-29 00:00:00-04:00,52.72999954223633
1001,1997-04-30 00:00:00-04:00,67.27999877929688
1001,1997-05-01 00:00:00-04:00,75.30000305175781
1001,1997-05-02 00:00:00-04:00,83.44000244140625
1001,1997-05-03 00:00:00-04:00,88.12000274658203
1001,1997-05-04 00:00:00-04:00,90.19000244140625
1001,1997-05-05 00:00:00-04:00,84.66000366210938
1001,1997-05-06 00:00:00-04:00,82.94000244140625
1001,1997-05-07 00:00:00-04:00,93.83999633789062
1001,1997-05-08 00:00:00-04:00,98.76000213623047
1001,1997-05-09 00:00:00-04:00,97.54000091552734
1001,1997-05-10 00:00:00-04:00,98.25
1001,1997-05-11 00:00:00-04:00,102.19999694824219
1001,1997-05-12 00:00:00-04:00,113.80000305175781
1001,1997-05-13 00:00:00-04:00,123.0999984741211
1001,1997-05-14 00:00:00-04:00,127.4000015258789
1001,1997-05-15 00:00:00-04:00,143.10000610351562
1001,1997-05-16 00:00:00-04:00,160.8000030517578
1001,1997-05-17 00:00:00-04:00,212.39999389648438
1001,1997-05-18 00:00:00-04:00,238.8000030517578
1001,1997-05-19 00:00:00-04:00,217.6999969482422
1001,1997-05-20 00:00:00-04:00,211.5
1001,1997-05-21 00:00:00-04:00,236.89999389648438
1001,1997-05-22 00:00:00-04:00,232.1999969482422
1001,1997-05-23 00:00:00-04:00,220.89999389648438
1001,1997-05-24 00:00:00-04:00,213.39999389648438
1001,1997-05-25 00:00:00-04:00,220.89999389648438
1001,1997-05-26 00:00:00-04:00,238.10000610351562
1001,1997-05-27 00:00:00-04:00,223.89999389648438
1001,1997-05-28 00:00:00-04:00,207.5
1001,1997-05-29 00:00:00-04:00,194.39999389648438
1001,1997-05-30 00:00:00-04:00,182.8000030517578
1001,1997-05-31 00:00:00-04:00,176.5
1001,1997-06-01 00:00:00-04:00,173.5
1001,1997-06-02 00:00:00-04:00,162.1999969482422
